[ 2012-09-09T19:40:51+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [8] Undefined index:  p HtmlAction.class.php 第 342 行.
[ 2012-09-09T19:40:51+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.004183s ]
[ 2012-09-09T19:40:52+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_article` WHERE category_id =98 LIMIT 1   [ RunTime:0.000454s ]
[ 2012-09-09T19:40:52+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003779s ]
[ 2012-09-09T19:40:52+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: UPDATE `yge_category` SET `html_url`='html/Article/meitijujiao/index.html' WHERE ( `id` = '98' ) [ RunTime:0.000368s ]
[ 2012-09-09T19:40:52+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | NOTIC: [8] Undefined variable: arrt HtmlAction.class.php 第 404 行.
[ 2012-09-09T19:40:55+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.004408s ]
[ 2012-09-09T19:40:56+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_article` WHERE category_id =2 LIMIT 1   [ RunTime:0.000484s ]
[ 2012-09-09T19:40:56+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003794s ]
[ 2012-09-09T19:40:56+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: UPDATE `yge_category` SET `html_url`='html/Article/gonsixinwen/index.html' WHERE ( `id` = '2' ) [ RunTime:0.000409s ]
[ 2012-09-09T19:40:56+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.003963s ]
[ 2012-09-09T19:40:56+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_article` WHERE category_id =111 LIMIT 1   [ RunTime:0.000456s ]
[ 2012-09-09T19:40:56+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003514s ]
[ 2012-09-09T19:40:56+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: UPDATE `yge_category` SET `html_url`='html/Article/ygfc/index.html' WHERE ( `id` = '111' ) [ RunTime:0.000344s ]
[ 2012-09-09T19:40:56+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.004115s ]
[ 2012-09-09T19:40:57+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_article` WHERE category_id =114 LIMIT 1   [ RunTime:0.000721s ]
[ 2012-09-09T19:40:57+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003568s ]
[ 2012-09-09T19:40:57+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: UPDATE `yge_category` SET `html_url`='html/Article/yuangong/index.html' WHERE ( `id` = '114' ) [ RunTime:0.000358s ]
[ 2012-09-09T19:40:57+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_article` [ RunTime:0.004196s ]
[ 2012-09-09T19:40:57+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SELECT COUNT(*) AS tp_count FROM `yge_article` WHERE category_id =110 LIMIT 1   [ RunTime:0.000499s ]
[ 2012-09-09T19:40:57+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: SHOW COLUMNS FROM `yge_category` [ RunTime:0.003812s ]
[ 2012-09-09T19:40:57+08:00 ] /admin.php?a=docat&m=Html&page=1&mod=%E5%AA%92%E4%BD%93%E8%81%9A%E7%84%A6%2CArticle%2Cmeitijujiao%2C98%7C%E5%85%AC%E5%8F%B8%E6%96%B0%E9%97%BB%2CArticle%2Cgonsixinwen%2C2%7C%E5%91%98%E5%B7%A5%E9%A3%8E%E9%87%87%2CArticle%2Cygfc%2C111%7C%E5%91%98%E5%B7%A5%E7%85%A7%E7%89%87%2CArticle%2Cyuangong%2C114%7C%E5%85%AC%E5%8F%B8%E5%8A%A8%E6%80%81%2CArticle%2Cgongsidongtai%2C110 | SQL: UPDATE `yge_category` SET `html_url`='html/Article/gongsidongtai/index.html' WHERE ( `id` = '110' ) [ RunTime:0.000362s ]
[ 2012-09-09T19:41:15+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-09T19:41:15+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007363s ]
[ 2012-09-09T19:41:15+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007562s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:16+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:16+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:16+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:16+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.003759s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.002109s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-09T19:41:16+08:00 ] /admin.php | SQL: select version() [ RunTime:0.019999s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.007610s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000549s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.004403s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php','127.0.0.1',1347190876) [ RunTime:0.000551s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.015177s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.015375s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-09T19:41:16+08:00 ] /admin.php | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-09T19:41:16+08:00 ] /admin.php | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-09T19:41:16+08:00 ] /admin.php | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.138256s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.138411s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.007044s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.007191s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006619s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.007681s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.028907s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.016808s ]
[ 2012-09-09T19:41:16+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.016968s ]
[ 2012-09-09T19:41:26+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ app_begin ] --START--
[ 2012-09-09T19:41:26+08:00 ] /admin.php?a=index&m=Config | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008026s ]
[ 2012-09-09T19:41:26+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008231s ]
[ 2012-09-09T19:41:26+08:00 ] /admin.php?a=index&m=Config | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:26+08:00 ] /admin.php?a=index&m=Config | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:26+08:00 ] /admin.php?a=index&m=Config | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:26+08:00 ] /admin.php?a=index&m=Config | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.003601s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.002172s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | SQL: SHOW COLUMNS FROM `yge_config` [ RunTime:0.006794s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.013977s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php?a=index&m=Config','127.0.0.1',1347190887) [ RunTime:0.000457s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ view_template ] --START--
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Run LocationTemplate Behavior [ RunTime:0.013190s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ view_template ] --END-- [ RunTime:0.013343s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ view_parse ] --START--
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 25ffad8b1333df45988848fdab8dbe42.php 第 58 行.
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | NOTIC: [8] Undefined variable: _TPL 25ffad8b1333df45988848fdab8dbe42.php 第 58 行.
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | NOTIC: [8] Undefined variable: value 25ffad8b1333df45988848fdab8dbe42.php 第 58 行.
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Run ParseTemplate Behavior [ RunTime:0.123168s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ view_parse ] --END-- [ RunTime:0.123332s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ view_filter ] --START--
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Run ContentReplace Behavior [ RunTime:0.007680s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Run TokenBuild Behavior [ RunTime:0.008551s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Run WriteHtmlCache Behavior [ RunTime:0.009442s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Run ShowRuntime Behavior [ RunTime:0.007789s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ view_filter ] --END-- [ RunTime:0.034115s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ view_end ] --START--
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Run ShowPageTrace Behavior [ RunTime:0.069316s ]
[ 2012-09-09T19:41:27+08:00 ] /admin.php?a=index&m=Config | INFO: Tag[ view_end ] --END-- [ RunTime:0.069476s ]
[ 2012-09-09T19:41:33+08:00 ] /admin.php?a=doModify&m=Config | INFO: Tag[ app_begin ] --START--
[ 2012-09-09T19:41:33+08:00 ] /admin.php?a=doModify&m=Config | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007351s ]
[ 2012-09-09T19:41:33+08:00 ] /admin.php?a=doModify&m=Config | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007549s ]
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.003641s ]
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.003010s ]
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | SQL: SHOW COLUMNS FROM `yge_config` [ RunTime:0.004880s ]
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | NOTIC: [2] Missing argument 1 for dHtml() conn.php 第 114 行.
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | NOTIC: [8] Undefined variable: string conn.php 第 116 行.
[ 2012-09-09T19:41:34+08:00 ] /admin.php?a=doModify&m=Config | NOTIC: [8] Undefined variable: string conn.php 第 124 行.
